timestamp,open,high,low,close,volume
2025-03-01 12:46:43.505,2254.8,2258.0,2229.5,2235.3,18949.5247
2025-03-01 13:46:43.505,2234.8,2234.8,2223.7,2227.5,14555.9194
2025-03-01 14:46:43.505,2227.6,2238.4,2225.6,2233.7,10445.0842
2025-03-01 15:46:43.505,2233.8,2237.8,2229.2,2232.2,16190.1921
2025-03-01 16:46:43.505,2232.2,2232.7,2198.4,2202.8,49927.022
2025-03-01 17:46:43.505,2202.8,2204.9,2169.9,2183.2,27235.2684
2025-03-01 18:46:43.505,2183.1,2185.8,2170.0,2179.7,11980.0076
2025-03-01 19:46:43.505,2179.8,2183.1,2141.0,2150.8,45868.8544
2025-03-01 20:46:43.505,2150.8,2165.9,2147.3,2161.7,16132.993
2025-03-01 21:46:43.505,2161.8,2182.0,2156.3,2171.5,37352.0614
2025-03-01 22:46:43.505,2171.6,2211.5,2167.6,2209.0,46423.8039
2025-03-01 23:46:43.505,2209.1,2209.1,2189.9,2195.8,15201.6759
2025-03-02 00:46:43.505,2195.8,2218.0,2192.4,2211.2,39134.5115
2025-03-02 01:46:43.505,2211.2,2233.4,2210.6,2222.6,35457.9942
2025-03-02 02:46:43.505,2222.6,2225.9,2214.5,2224.7,12670.2521
2025-03-02 03:46:43.505,2224.7,2233.4,2207.8,2229.2,15923.44
2025-03-02 04:46:43.505,2229.0,2235.8,2210.9,2214.7,44215.7828
2025-03-02 05:46:43.505,2214.8,2219.4,2187.9,2217.8,69122.5601
2025-03-02 06:46:43.505,2217.8,2224.0,2203.6,2215.4,20130.4541
2025-03-02 07:46:43.505,2215.4,2226.8,2209.5,2221.3,19153.8665
2025-03-02 08:46:43.505,2221.4,2228.6,2200.4,2209.6,39908.8368
2025-03-02 09:46:43.505,2209.6,2231.5,2209.6,2219.9,49377.7316
2025-03-02 10:46:43.505,2219.9,2235.6,2218.9,2226.8,23926.2702
2025-03-02 11:46:43.505,2226.9,2234.2,2223.5,2229.1,12130.347
2025-03-02 12:46:43.505,2229.2,2233.8,2217.5,2223.2,21326.1522
2025-03-02 13:46:43.505,2223.2,2226.9,2218.4,2221.2,9420.1964
2025-03-02 14:46:43.505,2221.3,2222.4,2207.2,2211.5,16502.6115
2025-03-02 15:46:43.505,2211.9,2255.2,2211.2,2242.5,29491.4207
2025-03-02 16:46:43.505,2242.4,2261.1,2240.3,2246.5,10522.4853
2025-03-02 17:46:43.505,2246.6,2248.1,2236.9,2239.5,7064.2089
2025-03-02 18:46:43.505,2239.5,2240.4,2222.6,2231.6,28826.3297
2025-03-02 19:46:43.505,2231.6,2231.6,2206.6,2212.4,12319.516
2025-03-02 20:46:43.505,2212.4,2214.2,2171.9,2197.0,87668.5989
2025-03-02 21:46:43.505,2197.0,2296.0,2197.0,2228.4,255026.4183
2025-03-02 22:46:43.505,2228.7,2500.0,2210.9,2444.8,305053.5328
2025-03-02 23:46:43.505,2444.8,2512.0,2393.6,2483.1,212606.8782
2025-03-03 00:46:43.505,2481.8,2515.8,2453.7,2474.2,102598.5889
2025-03-03 01:46:43.505,2474.2,2499.9,2465.6,2486.8,46619.57
2025-03-03 02:46:43.505,2486.7,2522.2,2480.3,2510.9,65702.7736
2025-03-03 03:46:43.505,2510.9,2540.0,2499.0,2525.8,49198.2867
2025-03-03 04:46:43.505,2525.7,2549.8,2507.5,2539.1,36710.2957
2025-03-03 05:46:43.505,2539.2,2553.2,2507.8,2517.8,49788.7177
2025-03-03 06:46:43.505,2518.1,2522.6,2463.9,2464.6,58606.7781
2025-03-03 07:46:43.505,2464.6,2475.1,2450.0,2458.3,37249.6127
2025-03-03 08:46:43.505,2458.4,2461.1,2418.7,2447.2,34347.266
2025-03-03 09:46:43.505,2447.3,2455.0,2424.4,2440.3,26737.4285
2025-03-03 10:46:43.505,2440.8,2453.2,2432.2,2450.5,22040.1742
2025-03-03 11:46:43.505,2450.7,2457.5,2440.3,2449.8,18171.6914
2025-03-03 12:46:43.505,2449.8,2449.9,2360.6,2372.4,40193.8548
2025-03-03 13:46:43.505,2372.3,2391.2,2352.9,2387.6,36212.4969
2025-03-03 14:46:43.505,2387.1,2387.5,2331.3,2344.2,27025.9856
2025-03-03 15:46:43.505,2344.3,2354.0,2321.4,2348.0,35349.8062
2025-03-03 16:46:43.505,2348.0,2365.2,2340.1,2359.5,18511.1787
2025-03-03 17:46:43.505,2359.4,2363.1,2344.1,2356.2,17572.359
2025-03-03 18:46:43.505,2356.2,2376.8,2352.1,2367.3,24311.4737
2025-03-03 19:46:43.505,2367.4,2388.0,2361.4,2376.9,29571.1682
2025-03-03 20:46:43.505,2376.9,2381.5,2269.7,2273.2,92089.9384
2025-03-03 21:46:43.505,2273.2,2309.0,2271.6,2287.1,56563.7791
2025-03-03 22:46:43.505,2287.4,2296.6,2256.9,2277.1,32712.61
2025-03-03 23:46:43.505,2277.1,2296.9,2265.6,2277.6,23659.7056
2025-03-04 00:46:43.505,2277.0,2280.6,2177.3,2193.9,105852.5154
2025-03-04 01:46:43.505,2193.9,2206.8,2098.8,2108.4,102165.6321
2025-03-04 02:46:43.505,2108.4,2138.7,2096.3,2127.8,69021.7642
2025-03-04 03:46:43.505,2127.7,2145.0,2102.3,2110.0,32574.4225
2025-03-04 04:46:43.505,2110.0,2173.4,2109.9,2166.0,50692.8276
2025-03-04 05:46:43.505,2166.0,2166.0,2141.5,2147.6,29347.7799
2025-03-04 06:46:43.505,2147.8,2165.4,2122.5,2123.5,52149.9726
2025-03-04 07:46:43.505,2123.5,2132.4,2023.7,2054.3,162996.5399
2025-03-04 08:46:43.505,2054.4,2081.2,2000.7,2066.0,107197.9762
2025-03-04 09:46:43.505,2065.9,2091.2,2052.3,2073.5,60952.0044
2025-03-04 10:46:43.505,2073.6,2092.7,2070.0,2080.1,30914.5345
2025-03-04 11:46:43.505,2080.1,2120.7,2077.4,2105.6,51487.3637
2025-03-04 12:46:43.505,2105.6,2110.6,2089.6,2096.5,31306.0
2025-03-04 13:46:43.505,2096.5,2102.3,2066.6,2078.9,20839.4456
2025-03-04 14:46:43.505,2078.9,2104.8,2070.0,2097.8,28168.6712
2025-03-04 15:46:43.505,2097.9,2110.2,2084.0,2085.9,24062.3758
2025-03-04 16:46:43.505,2085.8,2106.8,2076.6,2098.7,35971.2293
2025-03-04 17:46:43.505,2099.2,2116.9,2094.5,2099.9,19891.8227
2025-03-04 18:46:43.505,2098.9,2111.6,2081.5,2102.7,20174.1181
2025-03-04 19:46:43.505,2102.1,2102.1,2052.5,2063.2,44082.0245
2025-03-04 20:46:43.505,2063.1,2156.5,2041.4,2075.1,104437.69
2025-03-04 21:46:43.505,2075.2,2084.2,2024.4,2072.9,104364.7897
2025-03-04 22:46:43.505,2073.1,2075.9,1992.3,2060.5,90594.6392
2025-03-04 23:46:43.505,2060.6,2135.4,2057.8,2117.4,84719.9998
2025-03-05 00:46:43.505,2117.4,2153.3,2109.9,2147.7,49468.5156
2025-03-05 01:46:43.505,2147.7,2174.4,2139.7,2172.2,57450.1482
2025-03-05 02:46:43.505,2172.2,2192.8,2135.0,2137.1,39330.9869
2025-03-05 03:46:43.505,2137.7,2221.8,2125.8,2176.8,77232.5883
2025-03-05 04:46:43.505,2177.2,2187.1,2165.3,2165.5,18776.4964
2025-03-05 05:46:43.505,2165.4,2179.5,2157.1,2170.4,12659.9977
2025-03-05 06:46:43.505,2170.2,2175.4,2155.3,2164.2,19584.9342
2025-03-05 07:46:43.505,2164.1,2192.7,2154.7,2188.7,18297.3534
2025-03-05 08:46:43.505,2188.9,2189.9,2165.9,2178.4,20387.7126
2025-03-05 09:46:43.505,2178.3,2188.3,2158.8,2159.3,11365.8002
2025-03-05 10:46:43.505,2159.7,2174.3,2157.5,2171.6,9700.6734
2025-03-05 11:46:43.505,2172.0,2182.4,2169.3,2179.1,9679.0458
2025-03-05 12:46:43.505,2179.3,2195.0,2173.4,2189.6,12157.0559
2025-03-05 13:46:43.505,2189.6,2212.7,2187.2,2206.7,20281.7614
2025-03-05 14:46:43.505,2206.5,2225.6,2204.0,2213.2,7957.7784
2025-03-05 15:46:43.505,2213.2,2261.9,2211.9,2238.1,27581.3378
2025-03-05 16:46:43.505,2238.1,2272.9,2230.8,2237.1,31580.2287
2025-03-05 17:46:43.505,2237.3,2239.0,2208.7,2216.8,16344.6567
2025-03-05 18:46:43.505,2216.7,2232.7,2210.0,2216.4,20987.5951
2025-03-05 19:46:43.505,2216.3,2223.3,2192.6,2201.9,17813.3656
2025-03-05 20:46:43.505,2201.7,2205.6,2165.2,2170.0,46666.2702
2025-03-05 21:46:43.505,2170.0,2200.0,2170.0,2185.8,29321.2415
2025-03-05 22:46:43.505,2185.7,2197.3,2160.9,2190.5,18259.9043
2025-03-05 23:46:43.505,2189.6,2219.0,2181.2,2193.8,30418.4515
2025-03-06 00:46:43.505,2193.6,2207.6,2175.4,2204.2,21392.4154
2025-03-06 01:46:43.505,2204.2,2221.6,2200.7,2216.5,20464.8911
2025-03-06 02:46:43.505,2217.0,2233.7,2212.9,2229.7,16719.1302
2025-03-06 03:46:43.505,2229.8,2240.0,2218.2,2234.1,15587.6979
2025-03-06 04:46:43.505,2234.2,2241.0,2225.7,2236.6,7025.1208
2025-03-06 05:46:43.505,2236.7,2251.9,2229.4,2240.6,11495.2703
2025-03-06 06:46:43.505,2240.5,2256.5,2233.4,2236.6,14747.5902
2025-03-06 07:46:43.505,2236.6,2287.2,2233.6,2262.2,32378.376
2025-03-06 08:46:43.505,2262.5,2289.4,2261.0,2283.7,22472.8862
2025-03-06 09:46:43.505,2283.6,2294.5,2274.3,2288.7,13634.4498
2025-03-06 10:46:43.505,2289.0,2306.0,2274.4,2298.3,12412.6544
2025-03-06 11:46:43.505,2298.3,2319.3,2292.3,2312.5,15212.1331
2025-03-06 12:46:43.505,2312.6,2313.5,2289.2,2290.1,16728.3672
2025-03-06 13:46:43.505,2290.2,2300.5,2278.7,2284.5,21715.7842
2025-03-06 14:46:43.505,2284.6,2300.0,2278.4,2292.7,14117.685
2025-03-06 15:46:43.505,2292.3,2293.0,2276.0,2282.8,8656.4692
2025-03-06 16:46:43.505,2282.9,2304.2,2278.8,2292.9,5264.6863
2025-03-06 17:46:43.505,2292.9,2299.6,2282.5,2296.6,4657.1899
2025-03-06 18:46:43.505,2296.6,2297.4,2258.3,2266.4,16571.8778
2025-03-06 19:46:43.505,2266.4,2273.6,2242.5,2244.8,15450.6375
2025-03-06 20:46:43.505,2245.0,2256.4,2207.0,2223.4,46448.0045
2025-03-06 21:46:43.505,2223.4,2273.8,2220.8,2256.2,20803.1211
2025-03-06 22:46:43.505,2256.1,2263.9,2218.9,2220.7,23142.8836
2025-03-06 23:46:43.505,2220.7,2222.9,2175.0,2189.5,84414.6721
2025-03-07 00:46:43.505,2189.6,2204.9,2187.8,2200.7,40403.6381
2025-03-07 01:46:43.505,2200.6,2217.9,2179.1,2196.7,41814.3702
2025-03-07 02:46:43.505,2196.7,2212.1,2190.5,2199.4,23157.5875
2025-03-07 03:46:43.505,2198.6,2218.4,2196.5,2211.6,19089.3582
2025-03-07 04:46:43.505,2211.6,2226.0,2194.8,2210.0,62314.4333
2025-03-07 05:46:43.505,2210.0,2216.1,2200.4,2201.5,18887.5433
2025-03-07 06:46:43.505,2201.5,2223.4,2100.0,2117.0,175266.1834
2025-03-07 07:46:43.505,2117.0,2190.3,2107.5,2173.8,93855.0352
2025-03-07 08:46:43.505,2173.8,2184.8,2153.5,2153.6,53292.3698
2025-03-07 09:46:43.505,2153.6,2162.1,2145.0,2145.9,21969.4162
2025-03-07 10:46:43.505,2146.0,2163.7,2143.6,2154.0,16470.999
2025-03-07 11:46:43.505,2153.8,2183.4,2153.4,2173.4,12767.2722
2025-03-07 12:46:43.505,2173.5,2186.2,2164.4,2181.5,14155.3873
2025-03-07 13:46:43.505,2181.4,2192.3,2177.2,2192.0,9437.4806
2025-03-07 14:46:43.505,2191.9,2195.5,2176.2,2184.9,6062.4412
2025-03-07 15:46:43.505,2184.5,2209.8,2184.4,2192.4,9518.4582
2025-03-07 16:46:43.505,2192.4,2197.3,2184.7,2195.1,14202.3052
2025-03-07 17:46:43.505,2195.7,2207.0,2189.5,2196.0,10702.873
2025-03-07 18:46:43.505,2196.5,2198.0,2164.8,2177.8,12055.4335
2025-03-07 19:46:43.505,2177.7,2222.7,2177.5,2187.1,34618.7434
2025-03-07 20:46:43.505,2187.2,2256.4,2176.0,2220.6,62214.5074
2025-03-07 21:46:43.505,2220.6,2238.4,2180.1,2208.1,59882.6752
2025-03-07 22:46:43.505,2208.9,2214.6,2142.8,2157.1,51752.4093
2025-03-07 23:46:43.505,2157.2,2184.0,2140.3,2161.6,44894.7377
2025-03-08 00:46:43.505,2160.9,2199.9,2156.6,2193.7,27514.4278
2025-03-08 01:46:43.505,2193.7,2201.3,2160.3,2177.3,22331.173
2025-03-08 02:46:43.505,2177.3,2186.6,2144.5,2156.0,57339.6039
2025-03-08 03:46:43.505,2156.5,2162.7,2112.3,2138.2,89262.6914
2025-03-08 04:46:43.505,2138.2,2150.7,2116.0,2142.8,32110.8665
2025-03-08 05:46:43.505,2142.8,2143.3,2114.1,2140.0,29581.1489
2025-03-08 06:46:43.505,2140.0,2152.0,2128.7,2150.7,11071.8087
2025-03-08 07:46:43.505,2150.8,2154.9,2103.5,2131.8,33630.7183
2025-03-08 08:46:43.505,2131.9,2144.6,2130.0,2142.8,12022.4525
2025-03-08 09:46:43.505,2142.8,2142.8,2123.1,2136.5,12560.0159
2025-03-08 10:46:43.505,2136.5,2152.0,2130.4,2148.9,10092.3948
2025-03-08 11:46:43.505,2148.9,2149.1,2132.1,2139.2,9369.2885
2025-03-08 12:46:43.505,2139.5,2144.3,2131.7,2138.6,7916.5741
2025-03-08 13:46:43.505,2138.5,2147.0,2133.0,2136.9,5162.7915
2025-03-08 14:46:43.505,2136.8,2139.9,2125.5,2127.0,5701.4935
2025-03-08 15:46:43.505,2127.0,2142.4,2125.3,2129.1,7532.9752
2025-03-08 16:46:43.505,2129.1,2139.4,2126.6,2138.2,3521.6852
2025-03-08 17:46:43.505,2138.3,2141.1,2125.9,2140.2,5061.6138
2025-03-08 18:46:43.505,2140.5,2171.8,2137.0,2167.1,26010.7867
2025-03-08 19:46:43.505,2167.1,2196.8,2165.0,2189.0,16873.5709
2025-03-08 20:46:43.505,2188.8,2194.3,2173.8,2177.6,9214.1813
2025-03-08 21:46:43.505,2177.6,2190.0,2166.8,2180.0,14593.939
2025-03-08 22:46:43.505,2180.1,2197.2,2160.1,2188.7,23415.6394
2025-03-08 23:46:43.505,2188.6,2217.1,2179.0,2197.4,31949.145
2025-03-09 00:46:43.505,2197.4,2211.9,2192.7,2207.1,17268.956
2025-03-09 01:46:43.505,2207.0,2233.2,2200.2,2223.4,26262.2151
2025-03-09 02:46:43.505,2223.6,2224.7,2209.3,2211.2,13286.0654
2025-03-09 03:46:43.505,2211.2,2223.7,2211.2,2215.0,10493.9669
2025-03-09 04:46:43.505,2215.1,2216.8,2196.9,2206.6,21597.0759
2025-03-09 05:46:43.505,2206.1,2209.6,2192.0,2202.6,16633.5023
2025-03-09 06:46:43.505,2202.6,2208.6,2198.8,2205.5,7610.4786
2025-03-09 07:46:43.505,2205.5,2211.1,2186.4,2190.0,9359.8688
2025-03-09 08:46:43.505,2189.8,2192.9,2180.2,2180.8,7778.7749
2025-03-09 08:46:43.505,2180.8,2188.6,2174.1,2184.9,13148.2839
2025-03-09 09:46:43.505,2184.9,2190.0,2182.4,2188.7,5011.9225
2025-03-09 10:46:43.505,2188.6,2195.5,2179.0,2181.6,11315.5015
2025-03-09 11:46:43.505,2181.6,2183.6,2170.6,2178.4,13912.7545
2025-03-09 12:46:43.505,2178.3,2188.1,2177.2,2183.7,4740.5332
2025-03-09 13:46:43.505,2183.7,2186.5,2174.0,2174.9,5231.6212
2025-03-09 14:46:43.505,2174.8,2179.5,2158.9,2163.9,13450.5999
2025-03-09 15:46:43.505,2164.2,2168.8,2126.7,2132.8,25298.8354
2025-03-09 16:46:43.505,2132.4,2147.5,2131.0,2145.7,8902.5796
2025-03-09 17:46:43.505,2145.6,2145.7,2130.2,2139.7,11314.4859
2025-03-09 18:46:43.505,2140.0,2141.8,2102.2,2102.9,26493.5789
2025-03-09 19:46:43.505,2103.0,2123.6,2097.3,2116.5,41770.9641
2025-03-09 20:46:43.505,2116.4,2121.1,2084.5,2095.9,30097.9453
2025-03-09 21:46:43.505,2095.9,2108.3,2042.0,2047.7,73751.4906
2025-03-09 22:46:43.505,2047.7,2055.5,2012.9,2023.0,92418.7543
2025-03-09 23:46:43.505,2022.9,2038.2,1993.6,2019.8,86915.6694
2025-03-10 00:46:43.505,2019.8,2047.9,2015.5,2039.0,47370.204
2025-03-10 01:46:43.505,2038.9,2055.7,2035.7,2046.2,55772.6457
2025-03-10 02:46:43.505,2046.1,2049.4,2011.4,2022.7,76243.5181
2025-03-10 03:46:43.505,2022.9,2028.8,2003.5,2008.5,50871.5978
2025-03-10 04:46:43.505,2008.4,2031.3,1987.6,2019.2,57048.3632
2025-03-10 05:46:43.505,2019.1,2043.5,1993.4,2035.4,58091.6026
2025-03-10 06:46:43.505,2035.4,2052.8,2026.6,2042.0,38319.4233
2025-03-10 07:46:43.505,2042.3,2069.3,2035.6,2056.9,16681.0401
2025-03-10 08:46:43.505,2056.9,2064.6,2043.2,2057.1,10221.425
2025-03-10 09:46:43.505,2057.1,2075.8,2055.5,2071.7,12874.5372
2025-03-10 10:46:43.505,2071.8,2075.4,2060.0,2062.9,10692.7853
2025-03-10 11:46:43.505,2063.0,2066.8,2053.1,2065.6,13542.1668
2025-03-10 12:46:43.505,2065.8,2078.5,2062.4,2074.6,11586.7367
2025-03-10 13:46:43.505,2074.6,2076.3,2047.4,2063.0,49448.5657
2025-03-10 14:46:43.505,2063.0,2155.1,2061.9,2101.4,134628.4261
2025-03-10 15:46:43.505,2101.4,2105.8,2075.7,2099.0,33532.4965
2025-03-10 16:46:43.505,2099.2,2140.1,2097.8,2127.5,33779.926
2025-03-10 17:46:43.505,2127.6,2134.9,2104.4,2125.6,27093.8824
2025-03-10 18:46:43.505,2125.6,2129.4,2077.2,2083.2,68897.9457
2025-03-10 19:46:43.505,2082.8,2082.9,1995.3,2018.4,172131.5251
2025-03-10 20:46:43.505,2018.4,2043.2,2010.0,2016.5,76949.175
2025-03-10 21:46:43.505,2016.6,2024.0,1998.3,2003.6,62328.6453
2025-03-10 22:46:43.505,2003.4,2007.1,1905.0,1916.4,147388.5138
2025-03-10 23:46:43.505,1916.1,1937.5,1809.2,1821.1,178076.3975
2025-03-11 00:46:43.505,1821.1,1881.9,1807.5,1871.6,152012.0283
2025-03-11 01:46:43.505,1871.5,1881.4,1841.4,1868.6,70922.6984
2025-03-11 02:46:43.505,1868.6,1902.9,1860.5,1886.1,51700.2093
2025-03-11 03:46:43.505,1886.1,1889.4,1865.1,1879.2,28181.1838
2025-03-11 04:46:43.505,1879.2,1894.9,1858.5,1864.3,32069.6361
2025-03-11 05:46:43.505,1864.3,1889.8,1756.0,1813.6,166290.2626
2025-03-11 06:46:43.505,1813.5,1857.7,1771.2,1857.7,88299.2497
2025-03-11 07:46:43.505,1857.6,1876.8,1850.8,1859.0,54137.2331
2025-03-11 08:46:43.505,1858.5,1879.7,1846.2,1848.9,24549.2052
2025-03-11 09:46:43.505,1849.0,1877.9,1844.8,1868.1,25946.0367
2025-03-11 10:46:43.505,1868.2,1910.9,1865.4,1893.0,39568.2723
2025-03-11 11:46:43.505,1893.0,1904.8,1881.2,1884.2,15717.0898
2025-03-11 12:46:43.505,1883.9,1908.1,1882.3,1903.5,15211.9563
2025-03-11 13:46:43.505,1903.5,1918.4,1899.1,1906.6,25800.8671
2025-03-11 14:46:43.505,1906.7,1930.3,1905.1,1916.2,33436.6441
2025-03-11 15:46:43.505,1916.3,1927.6,1910.0,1920.7,20833.246
2025-03-11 16:46:43.505,1920.6,1925.3,1905.2,1912.6,24050.4082
2025-03-11 17:46:43.505,1913.0,1914.4,1887.0,1893.9,27058.9093
2025-03-11 18:46:43.505,1893.9,1958.1,1866.2,1901.9,113816.2628
2025-03-11 19:46:43.505,1902.0,1911.5,1838.7,1865.2,125524.6728
2025-03-11 20:46:43.505,1865.0,1924.8,1863.2,1912.3,61718.3511
2025-03-11 21:46:43.505,1912.6,1935.4,1897.9,1916.9,44971.5699
2025-03-11 22:46:43.505,1916.8,1917.1,1885.4,1903.4,32125.8131
2025-03-11 23:46:43.505,1903.5,1962.1,1903.4,1952.3,71244.3452
2025-03-12 00:46:43.505,1952.2,1961.9,1942.2,1951.9,41190.9408
2025-03-12 01:46:43.505,1951.7,1954.3,1935.2,1935.9,18676.5876
2025-03-12 02:46:43.505,1935.9,1950.0,1935.6,1939.6,16748.6506
2025-03-12 03:46:43.505,1939.5,1951.7,1936.0,1942.8,12032.5579
2025-03-12 04:46:43.505,1942.8,1943.7,1915.3,1922.5,23785.6654
2025-03-12 05:46:43.505,1922.5,1924.6,1904.7,1910.4,15727.0546
2025-03-12 06:46:43.505,1910.8,1931.9,1909.2,1919.6,13669.0253
2025-03-12 07:46:43.505,1919.8,1920.8,1886.0,1895.2,29373.7871
2025-03-12 08:46:43.505,1895.1,1897.7,1866.1,1867.3,18128.9296
2025-03-12 09:46:43.505,1867.6,1867.6,1851.1,1865.8,26241.2583
2025-03-12 10:46:43.505,1865.5,1880.0,1860.7,1877.7,11626.587
2025-03-12 11:46:43.505,1877.7,1878.2,1851.9,1872.8,39407.5292
2025-03-12 12:46:43.505,1872.8,1917.6,1872.1,1911.8,147361.321
2025-03-12 13:46:43.505,1911.8,1936.1,1872.4,1929.5,291916.0732
2025-03-12 14:46:43.505,1929.4,1970.0,1874.1,1893.7,426431.0127
2025-03-12 15:46:43.505,1893.8,1901.1,1883.0,1899.0,36221.3404
2025-03-12 16:46:43.505,1899.3,1918.5,1899.3,1916.0,37115.833
2025-03-12 17:46:43.505,1916.0,1943.1,1907.2,1928.6,127761.8351
2025-03-12 18:46:43.505,1927.9,1930.9,1876.7,1885.6,126164.5622
2025-03-12 19:46:43.505,1885.9,1894.3,1853.8,1859.3,145276.8938
2025-03-12 20:46:43.505,1859.3,1869.9,1827.1,1868.5,82548.0922
2025-03-12 21:46:43.505,1868.5,1883.1,1862.2,1871.0,44206.8009
2025-03-12 22:46:43.505,1871.0,1893.5,1864.5,1866.8,24418.4061
2025-03-12 23:46:43.505,1866.8,1886.4,1864.7,1877.4,18239.2784
2025-03-13 00:46:43.505,1877.3,1884.7,1866.1,1877.6,9042.603
2025-03-13 01:46:43.505,1877.6,1892.4,1873.2,1891.0,6746.0026
2025-03-13 02:46:43.505,1890.9,1905.0,1889.4,1893.1,9611.9864
2025-03-13 03:46:43.505,1893.4,1914.6,1893.3,1909.6,7310.7446
2025-03-13 04:46:43.505,1909.5,1910.1,1900.6,1907.3,3620.4989
2025-03-13 05:46:43.505,1907.1,1916.2,1896.0,1898.0,9663.8706
2025-03-13 06:46:43.505,1898.8,1912.6,1893.3,1906.1,20413.0561
2025-03-13 07:46:43.505,1906.2,1915.4,1888.0,1888.8,8990.2623
2025-03-13 08:46:43.505,1889.3,1899.9,1881.7,1885.6,5317.2841
2025-03-13 09:46:43.505,1885.6,1890.2,1868.1,1872.6,14027.0797
2025-03-13 10:46:43.505,1873.2,1880.0,1861.3,1866.7,7044.073
2025-03-13 11:46:43.505,1866.7,1870.5,1857.5,1868.3,7055.0906
2025-03-13 12:46:43.505,1868.3,1880.0,1868.1,1871.1,5658.3318
2025-03-13 13:46:43.505,1871.2,1879.6,1852.7,1874.7,17797.5969
2025-03-13 14:46:43.505,1875.4,1893.5,1875.4,1890.4,10639.0405
2025-03-13 15:46:43.505,1890.4,1904.3,1865.9,1899.9,87603.4662
2025-03-13 16:46:43.505,1899.7,1902.5,1887.5,1899.4,23028.2474
2025-03-13 17:46:43.505,1899.4,1919.8,1889.0,1895.4,30403.8931
2025-03-13 18:46:43.505,1895.5,1908.4,1865.5,1870.2,40468.4297
2025-03-13 19:46:43.505,1870.2,1896.4,1862.3,1883.8,35225.5976
2025-03-13 20:46:43.505,1883.7,1888.2,1866.1,1874.5,11735.1337
2025-03-13 21:46:43.505,1874.5,1876.8,1850.2,1856.6,38871.3295
2025-03-13 22:46:43.505,1856.6,1859.7,1820.8,1825.8,30224.2617
2025-03-13 23:46:43.505,1825.8,1853.2,1825.1,1850.9,22233.6258
2025-03-14 00:46:43.505,1850.9,1857.2,1837.7,1851.4,41558.4991
2025-03-14 01:46:43.505,1851.5,1859.2,1838.7,1842.1,37252.1461
2025-03-14 02:46:43.505,1842.1,1862.0,1839.8,1862.0,19412.6692
2025-03-14 03:46:43.505,1862.0,1881.4,1857.7,1879.2,19350.8021
2025-03-14 04:46:43.505,1879.2,1883.9,1860.2,1863.6,99208.3018
2025-03-14 05:46:43.505,1863.7,1878.7,1860.5,1873.6,12492.5834
2025-03-14 06:46:43.505,1873.7,1888.9,1868.0,1880.8,12180.895
2025-03-14 07:46:43.505,1880.8,1893.6,1879.4,1892.0,5046.3838
2025-03-14 08:46:43.505,1892.0,1892.7,1883.4,1888.6,6066.2305
2025-03-14 09:46:43.505,1888.6,1896.3,1888.2,1890.0,5489.267
2025-03-14 10:46:43.505,1890.1,1898.7,1887.0,1894.7,7248.1728
2025-03-14 11:46:43.505,1894.9,1895.6,1887.5,1894.5,4796.9019
2025-03-14 12:46:43.505,1894.2,1904.4,1887.6,1892.4,7560.2061
2025-03-14 13:46:43.505,1892.5,1902.0,1890.4,1894.2,7822.476
2025-03-14 14:46:43.505,1894.3,1897.9,1891.0,1893.7,8287.5522
2025-03-14 15:46:43.505,1893.8,1907.6,1888.4,1897.1,7046.5057
2025-03-14 16:46:43.505,1897.3,1905.8,1897.3,1901.5,7847.6782
2025-03-14 17:46:43.505,1901.3,1907.6,1894.6,1901.6,8769.5076
2025-03-14 18:46:43.505,1901.8,1914.0,1891.7,1903.3,23994.6835
2025-03-14 19:46:43.505,1903.4,1922.9,1880.8,1918.7,41446.4941
2025-03-14 20:46:43.505,1918.8,1940.4,1915.0,1920.4,27009.033
2025-03-14 21:46:43.505,1920.9,1937.1,1912.6,1935.4,15112.5473
2025-03-14 22:46:43.505,1935.4,1938.8,1926.5,1934.0,7865.5589
2025-03-14 23:46:43.505,1934.0,1944.6,1926.1,1933.8,9922.3526
2025-03-15 00:46:43.505,1934.2,1944.6,1930.0,1932.8,13863.9205
2025-03-15 01:46:43.505,1932.7,1933.9,1915.1,1923.8,13500.9891
2025-03-15 02:46:43.505,1923.8,1924.7,1915.2,1921.3,12430.4523
2025-03-15 03:46:43.505,1921.2,1929.2,1919.2,1925.8,6753.5109
2025-03-15 04:46:43.505,1925.9,1925.9,1907.6,1910.4,9379.7479
2025-03-15 05:46:43.505,1910.1,1916.7,1908.6,1914.5,3678.3964
2025-03-15 06:46:43.505,1914.4,1919.2,1902.3,1910.2,5732.477
2025-03-15 07:46:43.505,1910.3,1915.0,1903.1,1912.7,4469.323
2025-03-15 08:46:43.505,1912.9,1922.1,1911.8,1919.5,4702.9474
2025-03-15 09:46:43.505,1919.6,1933.8,1915.0,1930.8,7788.9664
2025-03-15 10:46:43.505,1931.1,1932.0,1924.4,1927.8,6485.2829
2025-03-15 11:46:43.505,1927.7,1929.9,1922.1,1928.1,8657.53
2025-03-15 12:46:43.505,1927.8,1928.6,1913.6,1917.0,9472.8049
2025-03-15 13:46:43.505,1916.9,1920.5,1911.8,1920.5,2863.5365
2025-03-15 14:46:43.505,1920.5,1925.3,1913.0,1924.8,6961.3305
2025-03-15 15:46:43.505,1924.8,1928.1,1918.9,1926.5,2720.6542
